SOURCE http://www.openprinting.org/foomatic-db/db/source/printer/
Filtered and aggregated by Raspebrry (Jan 2021)
This list contains the filename as stored on www.openprinting.org/foomatic-db/db/source/printer/
and the XML-tag <ieee1284></ieee1284> separated by '|'
Ricoh-MP_C3004_JPN.xml|MFG:RICOH;MDL:MP C3004 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C305_SP_JPN.xml|MFG:RICOH;MDL:MP C305 SP JPN;CMD:POSTSCRIPT;
Ricoh-MP_C306Z.xml|MFG:RICOH;MDL:MP C306Z;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C306_JPN.xml|MFG:RICOH;MDL:MP C306 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C307.xml|MFG:RICOH;MDL:MP C307;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C307_JPN.xml|MFG:RICOH;MDL:MP C307 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C3503.xml|MFG:RICOH;MDL:MP C3503;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C3503_JPN.xml|MFG:RICOH;MDL:MP C3503 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C3504.xml|MFG:RICOH;MDL:MP C3504;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C3504ex.xml|MFG:RICOH;MDL:MP C3504ex;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C3504_JPN.xml|MFG:RICOH;MDL:MP C3504 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C401.xml|MFG:RICOH;MDL:MP C401;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C401SR.xml|MFG:RICOH;MDL:MP C401SR;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C406Z.xml|MFG:RICOH;MDL:MP C406Z;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C407.xml|MFG:RICOH;MDL:MP C407;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C4503.xml|MFG:RICOH;MDL:MP C4503;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C4503_JPN.xml|MFG:RICOH;MDL:MP C4503 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C4504.xml|MFG:RICOH;MDL:MP C4504;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C4504ex.xml|MFG:RICOH;MDL:MP C4504ex;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C4504_JPN.xml|MFG:RICOH;MDL:MP C4504 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C501.xml|MFG:RICOH;MDL:MP C501;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C5503.xml|MFG:RICOH;MDL:MP C5503;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C5503_JPN.xml|MFG:RICOH;MDL:MP C5503 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C5504.xml|MFG:RICOH;MDL:MP C5504;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C5504ex.xml|MFG:RICOH;MDL:MP C5504ex;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C5504_JPN.xml|MFG:RICOH;MDL:MP C5504 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C6003.xml|MFG:RICOH;MDL:MP C6003;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C6003_JPN.xml|MFG:RICOH;MDL:MP C6003 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C6004.xml|MFG:RICOH;MDL:MP C6004;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C6004ex.xml|MFG:RICOH;MDL:MP C6004ex;CMD:POSTSCRIPT,PDF;
Ricoh-MP_C6004_JPN.xml|MFG:RICOH;MDL:MP C6004 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C6502.xml|MFG:RICOH;MDL:MP C6502;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C6502_JPN.xml|MFG:RICOH;MDL:MP C6502 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C6503.xml|MFG:RICOH;MDL:MP C6503;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C6503_JPN.xml|MFG:RICOH;MDL:MP C6503 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C8002.xml|MFG:RICOH;MDL:MP C8002;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C8002_JPN.xml|MFG:RICOH;MDL:MP C8002 JPN;CMD:POSTSCRIPT;
Ricoh-MP_C8003.xml|MFG:RICOH;MDL:MP C8003;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-MP_C8003_JPN.xml|MFG:RICOH;MDL:MP C8003 JPN;CMD:POSTSCRIPT;
Ricoh-MP_CW2200.xml|MFG:RICOH;MDL:MP CW2200;CMD:POSTSCRIPT,PDF;
Ricoh-MP_CW2201.xml|MFG:RICOH;MDL:MP CW2201;CMD:POSTSCRIPT,PDF;
Ricoh-MP_W6700.xml|MFG:RICOH;MDL:MP W6700;CMD:POSTSCRIPT,PDF;
Ricoh-MP_W7100.xml|MFG:RICOH;MDL:MP W7100;CMD:POSTSCRIPT,PDF;
Ricoh-MP_W8140.xml|MFG:RICOH;MDL:MP W8140;CMD:POSTSCRIPT,PDF;
Ricoh-M_C2001.xml|MFG:RICOH;MDL:M C2001;CMD:POSTSCRIPT,PDF;
Ricoh-M_C250FW.xml|MFG:RICOH;MDL:M C250FW;CMD:POSTSCRIPT;
Ricoh-M_C250FWB.xml|MFG:RICOH;MDL:M C250FWB;CMD:POSTSCRIPT;
Ricoh-Pro_1106EX.xml|MFG:RICOH;MDL:Pro 1106EX;CMD:POSTSCRIPT,PCLXL,PDF;
Ricoh-Pro_1107EX.xml|MFG:RICOH;MDL:Pro 1107EX;CMD:POSTSCRIPT,PCLXL,PDF;
Ricoh-Pro_1107EXP.xml|MFG:RICOH;MDL:Pro 1107EXP;CMD:POSTSCRIPT;
Ricoh-Pro_1356EX.xml|MFG:RICOH;MDL:Pro 1356EX;CMD:POSTSCRIPT,PCLXL,PDF;
Ricoh-Pro_1357EX.xml|MFG:RICOH;MDL:Pro 1357EX;CMD:POSTSCRIPT,PCLXL,PDF;
Ricoh-Pro_1357EXP.xml|MFG:RICOH;MDL:Pro 1357EXP;CMD:POSTSCRIPT;
Ricoh-Pro_6100HT_JPN.xml|MFG:RICOH;MDL:Pro 6100HT JPN;CMD:POSTSCRIPT;
Ricoh-Pro_6100_JPN.xml|MFG:RICOH;MDL:Pro 6100 JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8100S.xml|MFG:RICOH;MDL:Pro 8100S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8100S_JPN.xml|MFG:RICOH;MDL:Pro 8100S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8110.xml|MFG:RICOH;MDL:Pro 8110;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8110HT_JPN.xml|MFG:RICOH;MDL:Pro 8110HT JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8110S.xml|MFG:RICOH;MDL:Pro 8110S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8110S_JPN.xml|MFG:RICOH;MDL:Pro 8110S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8110Y_JPN.xml|MFG:RICOH;MDL:Pro 8110Y JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8120.xml|MFG:RICOH;MDL:Pro 8120;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8120HT_JPN.xml|MFG:RICOH;MDL:Pro 8120HT JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8120S.xml|MFG:RICOH;MDL:Pro 8120S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8120S_JPN.xml|MFG:RICOH;MDL:Pro 8120S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8120Y_JPN.xml|MFG:RICOH;MDL:Pro 8120Y JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8200S.xml|MFG:RICOH;MDL:Pro 8200S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8200S_JPN.xml|MFG:RICOH;MDL:Pro 8200S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8210.xml|MFG:RICOH;MDL:Pro 8210;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8210HT_JPN.xml|MFG:RICOH;MDL:Pro 8210HT JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8210S.xml|MFG:RICOH;MDL:Pro 8210S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8210S_JPN.xml|MFG:RICOH;MDL:Pro 8210S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8210Y_JPN.xml|MFG:RICOH;MDL:Pro 8210Y JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8220.xml|MFG:RICOH;MDL:Pro 8220;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8220HT_JPN.xml|MFG:RICOH;MDL:Pro 8220HT JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8220S.xml|MFG:RICOH;MDL:Pro 8220S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_8220S_JPN.xml|MFG:RICOH;MDL:Pro 8220S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8220Y_JPN.xml|MFG:RICOH;MDL:Pro 8220Y JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8300S.xml|MFG:RICOH;MDL:Pro 8300S;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_8300S_JPN.xml|MFG:RICOH;MDL:Pro 8300S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8310.xml|MFG:RICOH;MDL:Pro 8310;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_8310HT_JPN.xml|MFG:RICOH;MDL:Pro 8310HT JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8310S.xml|MFG:RICOH;MDL:Pro 8310S;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_8310S_JPN.xml|MFG:RICOH;MDL:Pro 8310S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8310Y_JPN.xml|MFG:RICOH;MDL:Pro 8310Y JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8320.xml|MFG:RICOH;MDL:Pro 8320;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_8320HT_JPN.xml|MFG:RICOH;MDL:Pro 8320HT JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8320S.xml|MFG:RICOH;MDL:Pro 8320S;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_8320S_JPN.xml|MFG:RICOH;MDL:Pro 8320S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_8320Y_JPN.xml|MFG:RICOH;MDL:Pro 8320Y JPN;CMD:POSTSCRIPT;
Ricoh-Pro_906EX.xml|MFG:RICOH;MDL:Pro 906EX;CMD:POSTSCRIPT,PCLXL,PDF;
Ricoh-Pro_907EX.xml|MFG:RICOH;MDL:Pro 907EX;CMD:POSTSCRIPT,PCLXL,PDF;
Ricoh-Pro_907EXP.xml|MFG:RICOH;MDL:Pro 907EXP;CMD:POSTSCRIPT;
Ricoh-Pro_C5100S.xml|MFG:RICOH;MDL:Pro C5100S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C5100S_JPN.xml|MFG:RICOH;MDL:Pro C5100S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C5110S.xml|MFG:RICOH;MDL:Pro C5110S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C5110S_JPN.xml|MFG:RICOH;MDL:Pro C5110S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C5200S.xml|MFG:RICOH;MDL:Pro C5200S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C5200S_JPN.xml|MFG:RICOH;MDL:Pro C5200S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C5210S.xml|MFG:RICOH;MDL:Pro C5210S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C5210S_JPN.xml|MFG:RICOH;MDL:Pro C5210S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C5300S.xml|MFG:RICOH;MDL:Pro C5300S;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_C5300SL.xml|MFG:RICOH;MDL:Pro C5300SL;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_C5300S_JPN.xml|MFG:RICOH;MDL:Pro C5300S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C5310S.xml|MFG:RICOH;MDL:Pro C5310S;CMD:POSTSCRIPT,PDF;
Ricoh-Pro_C5310S_JPN.xml|MFG:RICOH;MDL:Pro C5310S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C7100.xml|MFG:RICOH;MDL:Pro C7100;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7100S.xml|MFG:RICOH;MDL:Pro C7100S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7100S_JPN.xml|MFG:RICOH;MDL:Pro C7100S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C7110.xml|MFG:RICOH;MDL:Pro C7110;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7110S.xml|MFG:RICOH;MDL:Pro C7110S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7110S_JPN.xml|MFG:RICOH;MDL:Pro C7110S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C7110_JPN.xml|MFG:RICOH;MDL:Pro C7110 JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C7200.xml|MFG:RICOH;MDL:Pro C7200;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7200S.xml|MFG:RICOH;MDL:Pro C7200S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7200S_JPN.xml|MFG:RICOH;MDL:Pro C7200S JPN;CMD:POSTSCRIPT;
Ricoh-Pro_C7200S_Light.xml|MFG:RICOH;MDL:Pro C7200S Light;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7210.xml|MFG:RICOH;MDL:Pro C7210;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7210S.xml|MFG:RICOH;MDL:Pro C7210S;CMD:POSTSCRIPT,PCXL,PDF;
Ricoh-Pro_C7210S_JPN.xml|MFG:RICOH;MDL:Pro C7210S JPN;CMD:POSTSCRIPT;
Ricoh-P_500_JPN.xml|MFG:RICOH;MDL:P 500 JPN;CMD:POSTSCRIPT;
Ricoh-P_501.xml|MFG:RICOH;MDL:P 501;CMD:POSTSCRIPT,PDF;
Ricoh-P_501_JPN.xml|MFG:RICOH;MDL:P 501 JPN;CMD:POSTSCRIPT;
Ricoh-P_502.xml|MFG:RICOH;MDL:P 502;CMD:POSTSCRIPT,PDF;
Ricoh-P_6000_JPN.xml|MFG:RICOH;MDL:P 6000 JPN;CMD:POSTSCRIPT;
Ricoh-P_6010M_JPN.xml|MFG:RICOH;MDL:P 6010M JPN;CMD:POSTSCRIPT;
Ricoh-P_6010_JPN.xml|MFG:RICOH;MDL:P 6010 JPN;CMD:POSTSCRIPT;
Ricoh-P_6020M_JPN.xml|MFG:RICOH;MDL:P 6020M JPN;CMD:POSTSCRIPT;
Ricoh-P_6020_JPN.xml|MFG:RICOH;MDL:P 6020 JPN;CMD:POSTSCRIPT;
Ricoh-P_6030M_JPN.xml|MFG:RICOH;MDL:P 6030M JPN;CMD:POSTSCRIPT;
Ricoh-P_6030_JPN.xml|MFG:RICOH;MDL:P 6030 JPN;CMD:POSTSCRIPT;
Ricoh-P_800.xml|MFG:RICOH;MDL:P 800;CMD:POSTSCRIPT,PDF;
Ricoh-P_801.xml|MFG:RICOH;MDL:P 801;CMD:POSTSCRIPT,PDF;
Ricoh-P_C300W.xml|MFG:RICOH;MDL:P C300W;CMD:POSTSCRIPT;
Ricoh-P_C301.xml|MFG:RICOH;MDL:P C301;CMD:POSTSCRIPT;
Ricoh-P_C301SF.xml|MFG:RICOH;MDL:P C301SF;CMD:POSTSCRIPT;
Ricoh-P_C301W.xml|MFG:RICOH;MDL:P C301W;CMD:POSTSCRIPT;
Ricoh-P_C600.xml|MFG:RICOH;MDL:P C600;CMD:POSTSCRIPT,PDF;
Ricoh-SG3120BSFNw.xml|MFG:RICOH;MDL:SG3120BSFNw;CMD:PCLXL;
Ricoh-SP_212Nw.xml|MFG:RICOH;MDL:SP 212Nw;CMD:PCLXL;
Ricoh-SP_212SFNw.xml|MFG:RICOH;MDL:SP 212SFNw;CMD:PCLXL;
Ricoh-SP_212SFw.xml|MFG:RICOH;MDL:SP 212SFw;CMD:PCLXL;
Ricoh-SP_212SNw.xml|MFG:RICOH;MDL:SP 212SNw;CMD:PCLXL;
Ricoh-SP_212SUw.xml|MFG:RICOH;MDL:SP 212SUw;CMD:PCLXL;
Ricoh-SP_212w.xml|MFG:RICOH;MDL:SP 212w;CMD:PCLXL;
Ricoh-SP_213Nw.xml|MFG:RICOH;MDL:SP 213Nw;CMD:PCLXL;
Ricoh-SP_213SFNw.xml|MFG:RICOH;MDL:SP 213SFNw;CMD:PCLXL;
Ricoh-SP_213SFw.xml|MFG:RICOH;MDL:SP 213SFw;CMD:PCLXL;
Ricoh-SP_213SNw.xml|MFG:RICOH;MDL:SP 213SNw;CMD:PCLXL;
Ricoh-SP_213SUw.xml|MFG:RICOH;MDL:SP 213SUw;CMD:PCLXL;
Ricoh-SP_213w.xml|MFG:RICOH;MDL:SP 213w;CMD:PCLXL;
Ricoh-SP_2200L.xml|MFG:RICOH;MDL:SP 2200L;CMD:PCLXL;
Ricoh-SP_2200SFL.xml|MFG:RICOH;MDL:SP 2200SFL;CMD:PCLXL;
Ricoh-SP_2300L.xml|MFG:RICOH;MDL:SP 2300L;CMD:PCL5;
Ricoh-SP_2300SFL.xml|MFG:RICOH;MDL:SP 2300SFL;CMD:PCL5;
Ricoh-SP_320DN.xml|MFG:RICOH;MDL:SP 320DN;CMD:PCLXL;
Ricoh-SP_320SFN.xml|MFG:RICOH;MDL:SP 320SFN;CMD:PCLXL;
Ricoh-SP_320SN.xml|MFG:RICOH;MDL:SP 320SN;CMD:PCLXL;
Ricoh-SP_325DNw.xml|MFG:RICOH;MDL:SP 325DNw;CMD:PCLXL;
Ricoh-SP_325SFNw.xml|MFG:RICOH;MDL:SP 325SFNw;CMD:PCLXL;
Ricoh-SP_325SNw.xml|MFG:RICOH;MDL:SP 325SNw;CMD:PCLXL;
Ricoh-SP_330DN.xml|MFG:RICOH;MDL:SP 330DN;CMD:POSTSCRIPT;
Ricoh-SP_330SFN.xml|MFG:RICOH;MDL:SP 330SFN;CMD:POSTSCRIPT;
Ricoh-SP_330SN.xml|MFG:RICOH;MDL:SP 330SN;CMD:POSTSCRIPT;
Ricoh-SP_3600DN.xml|MFG:RICOH;MDL:SP 3600DN;CMD:POSTSCRIPT;
Ricoh-SP_3600SF.xml|MFG:RICOH;MDL:SP 3600SF;CMD:POSTSCRIPT;
Ricoh-SP_3610SF.xml|MFG:RICOH;MDL:SP 3610SF;CMD:POSTSCRIPT;
Ricoh-SP_3700.xml|MFG:RICOH;MDL:SP 3700;CMD:POSTSCRIPT;
Ricoh-SP_3700SF.xml|MFG:RICOH;MDL:SP 3700SF;CMD:POSTSCRIPT;
Ricoh-SP_3710DN.xml|MFG:RICOH;MDL:SP 3710DN;CMD:POSTSCRIPT;
Ricoh-SP_3710SF.xml|MFG:RICOH;MDL:SP 3710SF;CMD:POSTSCRIPT;
Ricoh-SP_377DNwX.xml|MFG:RICOH;MDL:SP 377DNwX;CMD:PCLXL;
Ricoh-SP_377SFNwX.xml|MFG:RICOH;MDL:SP 377SFNwX;CMD:PCLXL;
Ricoh-SP_377SNwX.xml|MFG:RICOH;MDL:SP 377SNwX;CMD:PCLXL;
Ricoh-SP_400DN.xml|MFG:RICOH;MDL:SP 400DN;CMD:POSTSCRIPT;
Ricoh-SP_4500_JPN.xml|MFG:RICOH;MDL:SP 4500 JPN;CMD:POSTSCRIPT;
Ricoh-SP_450DN.xml|MFG:RICOH;MDL:SP 450DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_4510DN.xml|MFG:RICOH;MDL:SP 4510DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_4510SF.xml|MFG:RICOH;MDL:SP 4510SF;CMD:POSTSCRIPT,PDF;
Ricoh-SP_4510SF_JPN.xml|MFG:RICOH;MDL:SP 4510SF JPN;CMD:POSTSCRIPT;
Ricoh-SP_4510_JPN.xml|MFG:RICOH;MDL:SP 4510 JPN;CMD:POSTSCRIPT;
Ricoh-SP_4520DN.xml|MFG:RICOH;MDL:SP 4520DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_5300.xml|MFG:RICOH;MDL:SP 5300;CMD:POSTSCRIPT,PDF;
Ricoh-SP_5310.xml|MFG:RICOH;MDL:SP 5310;CMD:POSTSCRIPT,PDF;
Ricoh-SP_6410_JPN.xml|MFG:RICOH;MDL:SP 6410 JPN;CMD:POSTSCRIPT;
Ricoh-SP_6420M_JPN.xml|MFG:RICOH;MDL:SP 6420M JPN;CMD:POSTSCRIPT;
Ricoh-SP_6420_JPN.xml|MFG:RICOH;MDL:SP 6420 JPN;CMD:POSTSCRIPT;
Ricoh-SP_6430DN.xml|MFG:RICOH;MDL:SP 6430DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_6430M_JPN.xml|MFG:RICOH;MDL:SP 6430M JPN;CMD:POSTSCRIPT;
Ricoh-SP_6430_JPN.xml|MFG:RICOH;MDL:SP 6430 JPN;CMD:POSTSCRIPT;
Ricoh-SP_6440M_JPN.xml|MFG:RICOH;MDL:SP 6440M JPN;CMD:POSTSCRIPT;
Ricoh-SP_6440_JPN.xml|MFG:RICOH;MDL:SP 6440 JPN;CMD:POSTSCRIPT;
Ricoh-SP_6450_JPN.xml|MFG:RICOH;MDL:SP 6450 JPN;CMD:POSTSCRIPT;
Ricoh-SP_8400a1_JPN.xml|MFG:RICOH;MDL:SP 8400a1 JPN;CMD:POSTSCRIPT;
Ricoh-SP_8400DN.xml|MFG:RICOH;MDL:SP 8400DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_8400M_a1_JPN.xml|MFG:RICOH;MDL:SP 8400M a1 JPN;CMD:POSTSCRIPT;
Ricoh-SP_8400M_JPN.xml|MFG:RICOH;MDL:SP 8400M JPN;CMD:POSTSCRIPT;
Ricoh-SP_8400_JPN.xml|MFG:RICOH;MDL:SP 8400 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C250DN.xml|MFG:RICOH;MDL:SP C250DN;CMD:POSTSCRIPT;
Ricoh-SP_C250SF.xml|MFG:RICOH;MDL:SP C250SF;CMD:POSTSCRIPT;
Ricoh-SP_C252DN.xml|MFG:RICOH;MDL:SP C252DN;CMD:POSTSCRIPT;
Ricoh-SP_C252SF.xml|MFG:RICOH;MDL:SP C252SF;CMD:POSTSCRIPT;
Ricoh-SP_C261DNw.xml|MFG:RICOH;MDL:SP C261DNw;CMD:POSTSCRIPT;
Ricoh-SP_C261SFNw.xml|MFG:RICOH;MDL:SP C261SFNw;CMD:POSTSCRIPT;
Ricoh-SP_C262DNw.xml|MFG:RICOH;MDL:SP C262DNw;CMD:POSTSCRIPT;
Ricoh-SP_C262SFNw.xml|MFG:RICOH;MDL:SP C262SFNw;CMD:POSTSCRIPT;
Ricoh-SP_C340DN.xml|MFG:RICOH;MDL:SP C340DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_C341_JPN.xml|MFG:RICOH;MDL:SP C341 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C342DN.xml|MFG:RICOH;MDL:SP C342DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_C342M_JPN.xml|MFG:RICOH;MDL:SP C342M JPN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_C342_JPN.xml|MFG:RICOH;MDL:SP C342 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C352DN.xml|MFG:RICOH;MDL:SP C352DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_C360DNw.xml|MFG:RICOH;MDL:SP C360DNw;CMD:POSTSCRIPT;
Ricoh-SP_C360SFNw.xml|MFG:RICOH;MDL:SP C360SFNw;CMD:POSTSCRIPT;
Ricoh-SP_C360SNw.xml|MFG:RICOH;MDL:SP C360SNw;CMD:POSTSCRIPT;
Ricoh-SP_C361SFNw.xml|MFG:RICOH;MDL:SP C361SFNw;CMD:POSTSCRIPT;
Ricoh-SP_C420e_JPN.xml|MFG:RICOH;MDL:SP C420e JPN;CMD:POSTSCRIPT;
Ricoh-SP_C420e_ME_JPN.xml|MFG:RICOH;MDL:SP C420e ME JPN;CMD:POSTSCRIPT;
Ricoh-SP_C420e_M_JPN.xml|MFG:RICOH;MDL:SP C420e M JPN;CMD:POSTSCRIPT;
Ricoh-SP_C435DN.xml|MFG:RICOH;MDL:SP C435DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_C440DN.xml|MFG:RICOH;MDL:SP C440DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_C750M_JPN.xml|MFG:RICOH;MDL:SP C750M JPN;CMD:POSTSCRIPT;
Ricoh-SP_C750_JPN.xml|MFG:RICOH;MDL:SP C750 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C751M_JPN.xml|MFG:RICOH;MDL:SP C751M JPN;CMD:POSTSCRIPT;
Ricoh-SP_C751_JPN.xml|MFG:RICOH;MDL:SP C751 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C840a1_JPN.xml|MFG:RICOH;MDL:SP C840a1 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C840DN.xml|MFG:RICOH;MDL:SP C840DN;CMD:POSTSCRIPT,PDF;
Ricoh-SP_C840M_a1_JPN.xml|MFG:RICOH;MDL:SP C840M a1 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C840M_JPN.xml|MFG:RICOH;MDL:SP C840M JPN;CMD:POSTSCRIPT;
Ricoh-SP_C840_JPN.xml|MFG:RICOH;MDL:SP C840 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C841a1_JPN.xml|MFG:RICOH;MDL:SP C841a1 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C841M_a1_JPN.xml|MFG:RICOH;MDL:SP C841M a1 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C841M_JPN.xml|MFG:RICOH;MDL:SP C841M JPN;CMD:POSTSCRIPT;
Ricoh-SP_C841_JPN.xml|MFG:RICOH;MDL:SP C841 JPN;CMD:POSTSCRIPT;
Ricoh-SP_C842DN.xml|MFG:RICOH;MDL:SP C842DN;CMD:POSTSCRIPT,PDF;
Samsung-C140x.xml|MFG:Samsung;CMD:SPLC,PCL5E,PCL6,PS3,PDF,TIFF,JPEG,URF,FWV,PIC,EXT,DCU;MDL:C140x Series;CLS:PRINTER;MODE:SPL7,R000203;
Samsung-C145x.xml|MFG:Samsung;CMD:SPLC,PCL5E,PCL6,POSTSCRIPT,PDF,TIFF,JPEG,URF,FAX,FWV,PIC,EXT,DCU;MDL:C145x Series;CLS:PRINTER;MODE:FAX3,SCN,SPL7,R000203;
Samsung-C1810.xml|MFG:Samsung;CMD:SPLC,PCL5E,PCL6,PS3,PDF,TIFF,JPEG,URF,FWV,PIC,EXT,DCU;MDL:C1810 Series;CLS:PRINTER;MODE:SPL7,R000203;
Samsung-C1860.xml|MFG:Samsung;CMD:SPLC,PCL5E,PCL6,POSTSCRIPT,PDF,TIFF,JPEG,URF,FAX,FWV,PIC,EXT,DCU;MDL:C1860 Series;CLS:PRINTER;MODE:FAX3,SCN,SPL7,R000203;
